Author,File,NumLines
Steve Goetze,src/main/groovy/lang,16.0
Zohar Melamed,src/main/groovy/lang,3.0
Alex Tkachman,src/main/groovy/util,55.0
Andres Almiray,src/main/groovy/util,2128.0
Bing Ran,src/main/groovy/util,1.0
Chris Poirier,src/main/groovy/util,9.0
Christian Stein,src/main/groovy/inspect/swingui,2.0
Christian Stein,src/main/groovy/util,166.0
Danno Ferrin,src/main/groovy/util,205.0
Dierk Koenig,src/main/groovy/inspect/swingui,270.0
Dierk Koenig,src/main/groovy/util,498.0
Guillaume Alleon,src/main/groovy/util,9.0
Guillaume Laforge,src/main/groovy/inspect/swingui,24.0
Guillaume Laforge,src/main/groovy/util,901.0
Guillaume Laforge,src/main/groovy/util/slurpersupport,29.0
Hein Meling,src/main/groovy/util,1.0
James Strachan,src/main/groovy/util,1829.0
Jason Dillon,src/main/groovy/util,28.0
Jeremy Rayner,src/tck/src/org/codehaus/groovy/tck,488.0
Jim White,src/main/groovy/util,1.0
Joachim Baumann,src/main/groovy/util,8.0
Jochen Theodorou,experimental/groovy/lang,2.0
Jochen Theodorou,src/main/groovy/util,163.0
Jochen Theodorou,src/main/groovy/util/slurpersupport,60.0
John Stump,src/main/groovy/util,6.0
John Wilson,experimental,80.0
John Wilson,experimental/groovy/lang,504.0
John Wilson,experimental/org/codehaus/groovy/runtime,414.0
John Wilson,experimental/org/codehaus/groovy/runtimemetaclassactionssupport,681.0
John Wilson,src/main/groovy/util,384.0
John Wilson,src/main/groovy/util/slurpersupport,1077.0
Marc Guillemot,src/main/groovy/util,22.0
Martin C. Martin,src/main/groovy/util,36.0
Paul King,src/main/groovy/inspect/swingui,123.0
Paul King,src/main/groovy/util,1496.0
Paul King,src/main/groovy/util/slurpersupport,619.0
Pilho Kim,src/main/groovy/util,65.0
Sam Pullara,src/main/groovy/util,186.0
Sam Pullara,src/native,85.0
